ID,X,Y,Class
1860,8.950280426337521,-0.2874324740816627,0
1861,-5.7841917738023385,-2.150153084411575,1
1862,-1.8945590883738532,2.5735272288907396,1
1863,6.775704319841783,2.9675753210730766,1
1864,9.016974061860441,1.1731421995255156,1
1865,1.3052770981661261,0.5749287378248171,1
1866,7.862447399323202,0.07662787382940417,0
1867,7.333012979458889,2.9228803875426372,1
1868,-2.7450497176286976,-2.388731062372729,0
1869,7.2535832314431055,2.8313438561267708,1
1870,1.4439086978417404,1.3401047065063096,0
1871,-2.9905404810053327,0.5507572362679483,1
1872,-3.2938284633675536,-1.6046261485035302,0
1873,-8.364306469674652,0.8693665381418638,1
1874,-5.8707552251185335,-0.34934396788111766,1
1875,-5.712672364566873,1.2551180224248721,0
1876,-2.0802884699214346,0.4929041085764716,1
1877,7.978290732411853,1.0214920189940973,0
1878,-1.3771570493937908,2.2668429344670757,1
1879,-9.435397222780448,1.3093817841302133,1
1880,-4.697827980499603,-2.1222387307664774,1
1881,2.386272168980568,-1.4601543765321114,0
1882,-6.5935362369589745,1.454871709230824,0
1883,6.110150855541928,2.3927283700278323,0
1884,-1.8404524695914617,-0.5675415690563597,1
1885,2.807893953603296,1.3296264439452479,1
1886,0.31079504182643447,-1.020253156193719,1
1887,4.2994401681553,1.0918300155581715,1
1888,6.8434110400282755,-0.7950285664213723,1
1889,3.0644623888340092,2.8918735388124626,1
1890,3.588852761813877,2.318301856445231,1
1891,5.2143228036613305,-0.2125999399398646,0
1892,0.4845564077890945,1.5444953621522544,0
1893,-0.4540808847399642,-0.856204455300519,0
1894,-1.3099390533681223,2.087294428720643,1
1895,-9.695585276410839,1.1892635889596272,1
1896,8.40240113396883,-1.8884585163290581,1
1897,0.5147893948524143,-1.155134835933693,1
1898,7.367424513773493,0.24433312696197707,1
1899,-1.5634779508007277,1.1234068955013052,1
1900,8.956678014172041,-0.863610514157469,0
1901,-7.70874054249143,-2.3966909190138486,1
1902,-9.056122657452521,-0.5459751941999436,1
1903,0.2357339933708058,-0.7895951608982132,1
1904,-1.4135478063691522,-1.2201877480877734,0
1905,-8.246516390347997,0.9971546578282791,1
1906,-0.6679993650072156,0.371442282129963,0
1907,9.085779761058454,2.5184286065513453,1
1908,-5.060656668933485,-1.1908686521289058,1
1909,8.48555462125859,-2.9483646977277598,1
1910,4.007205879895535,-2.369302562633611,1
1911,7.4415629796430665,0.9890591056023408,1
1912,1.991014442914265,-2.648960937005837,1
1913,-3.8373462213638216,2.084498718619775,1
1914,6.389593747528849,-0.1362194131276393,1
1915,1.654303974625524,-0.17741892671893789,0
1916,0.5396606158670298,1.622378795152784,0
1917,-9.324894229253072,1.343448352485833,1
1918,-3.366586689292985,-1.861756733314739,0
1919,3.854075124465041,2.302019678142096,1
1920,-5.294020241989297,-1.5445150196279052,1
1921,-2.3153600152246545,-2.7129382531373687,1
1922,3.5030954032904926,-0.4522779740477927,1
1923,-7.537022169663457,-1.0662269655212124,0
1924,-8.582635131484706,0.8617790274483994,1
1925,5.0048953691365465,-0.007358152545968721,0
1926,7.853451424286085,0.682221583536931,0
1927,9.621699748584966,0.975553150318317,1
1928,-6.095516499412163,2.1720205611952537,0
1929,4.926749805768672,-1.1895587289323695,0
1930,-7.5743634439948915,-1.2344714086617643,0
1931,-9.044584954040605,-1.9179441544782183,0
1932,6.263767712071733,-0.7002486259906826,1
1933,-5.578054683036433,-1.6249638197700416,1
1934,1.6622099741151501,-2.804513956363499,1
1935,-7.313213428473631,-1.1771869745631978,0
1936,4.5148385829077675,-2.4719341424966723,1
1937,-8.510789159108235,-0.7933128075048179,1
1938,2.7726735998818537,0.7736580900722707,1
1939,-1.3228463308573062,0.646374656553756,0
1940,-7.058285309563197,1.73863982587498,0
1941,4.860488653119138,1.9800366708097137,1
1942,-9.25132087656471,-2.5619217351956953,0
1943,5.570058160931428,-1.763235812914389,1
1944,1.9612881128599504,1.6442843616793308,0
1945,-6.011494083274158,0.5340641868460052,1
1946,0.6429726163858707,-1.0996334408930741,1
1947,-1.6306248080278998,-0.714429779266669,0
1948,-0.08594447023628149,0.3194987008361996,0
1949,-6.609486133900688,2.9214664980354357,1
1950,-0.9888164151327405,-2.8867682157465966,1
1951,0.7071940641040158,2.489087704760058,1
1952,-7.7440463950423455,-2.2138671436922843,1
1953,-4.994173189079502,0.7615246945627483,1
1954,-0.16495318391019964,1.8300683654194785,0
1955,3.0484885135090636,0.26658290790217487,1
1956,-7.105358595737707,0.8643544172972177,0
1957,3.6998668975612965,1.4156644527109439,1
1958,8.842139292743255,-1.6072289793300412,0
1959,1.5535201000615402,-1.0166788875675357,1
1960,4.337363314909908,1.8733045178630796,1
1961,5.860712584672816,0.8779745606359506,0
1962,-2.0585272507884227,2.813793600142543,1
1963,-9.749428225027552,2.9126988827774234,1
1964,-0.4843295702470112,-2.1483077394207295,1
1965,0.7368539726702839,-1.0896707395886787,1
1966,-0.8606853356545514,2.9778965038056047,1
1967,-1.243674605308133,0.883053622211535,0
1968,-2.267679157973605,0.7835441645451464,1
1969,-9.343624804181115,-1.128557630310933,0
1970,6.734925873161487,2.58756380201834,0
1971,7.039638813611589,-0.6142625912408399,1
1972,-4.543139505130302,-1.6155399984254164,1
1973,-0.051431219299288955,-2.9090532392774313,1
1974,-1.7963213628238393,-1.4127837837642634,0
1975,-3.7997747534797828,-2.0317218720990224,0
1976,-7.562421943425988,-2.1611556840835195,1
1977,-3.4400185160758063,2.177859507788618,1
1978,-9.924517004438423,-1.4153081087810366,0
1979,0.2721929123326472,-2.625355148469882,1
1980,8.57653104387606,2.4202779549868776,1
1981,0.5934002487772521,-1.967667724635271,1
1982,-2.654505763907167,2.1082574926206217,1
1983,-5.97853504235371,-0.6210773173815567,1
1984,0.454783298361388,0.5833726532963164,1
1985,-6.222719555801149,0.38565882616230507,0
1986,-0.5167759674278507,-1.7882905687120083,1
1987,-1.4060821381125415,2.8497443138403415,1
1988,7.990849493863731,-2.3000116353125306,1
1989,-8.797010811495499,2.243368660631041,1
1990,2.617434096922654,0.23121558424938682,0
1991,0.8081553010080249,-2.97205058998216,1
1992,1.0251979708512025,2.3534608816682017,1
1993,-9.41575009632879,0.7238585941430391,1
1994,5.056683639483682,2.331040530696753,1
1995,0.6443469305797915,1.7740689971766468,0
1996,0.2609323301808413,-1.4719738485410088,1
1997,1.378674475388415,-2.41485288415774,1
1998,0.37792228503613146,0.9067791950093738,0
1999,-0.3828608746269051,2.426436507801478,0
2000,4.856882564725339,0.5953034347667829,1
2001,-3.6608555014131516,0.5779094849290232,0
2002,0.7472207056636737,1.2295319114789898,1
2003,-6.956887321707656,0.3823137125327003,0
2004,4.169418823684239,-2.945761213091633,1
2005,7.437693241814763,2.343652138621297,1
2006,2.6002401494575977,1.4823640642058828,1
2007,6.2751912557295775,-1.9116368413526925,1
2008,4.445337702384922,0.044513961977621364,1
2009,-0.760566413882156,1.9140652565679686,0
2010,-3.4247122338590374,-2.890777480529435,1
2011,2.1278856857627737,-1.6605167711165598,1
2012,-6.423252734587821,-0.5239310458661919,1
2013,-6.14415681353006,1.0061793588935748,0
2014,-5.156140298309982,-0.6920601012316734,1
2015,-5.068214457822706,-0.8803246680628609,1
2016,-6.35407106503914,-1.2957202364574236,1
2017,0.6268821234495991,2.8473814663627186,1
2018,5.490836608815826,-0.11854452195117293,0
2019,0.17765672472021699,1.591107452737706,0
2020,-6.8916752051148755,-2.2991188341246658,1
2021,-2.94967758309014,0.35003199298037213,1
2022,4.41815968760071,0.08427780644334515,1
2023,8.201699788113174,-2.4756670465136854,1
2024,-7.935651062342872,2.2341142796296527,1
2025,-4.720367994588901,1.6140619104116283,0
2026,-9.073976034034093,-2.882718189588388,1
2027,-1.9051044194258822,-0.5526112966788621,1
2028,5.658331222986149,-1.364689303882773,1
2029,-3.5644617118910755,-0.233108408628377,0
2030,7.733692254287604,1.0520017501633498,0
2031,-2.056192149385218,-2.0324800650875106,1
2032,0.7678512627728153,2.154498417203129,0
2033,7.092145963935618,-2.7614013068185077,1
2034,-5.494527609596158,-2.714677772503418,1
2035,9.739059400168163,-1.36080796120726,0
2036,-8.321693872321926,-0.6177915440913138,1
2037,2.486069862884726,2.4933692549630404,1
2038,9.104200978681668,1.853511231485233,1
2039,-5.956829520544051,-0.10170874433559884,1
2040,1.6738116812653558,-0.7039976650634641,1
2041,2.8794208122740006,1.283350333627487,1
2042,-2.0135315336485515,0.6851480460734782,1
2043,4.2876171004963215,1.3142333776055546,1
2044,-3.0118843200235235,2.8633346590326996,1
2045,-5.578205044258362,-2.072672985530148,1
2046,-8.98599486283079,1.6320620951496592,1
2047,8.435928150403939,-2.3667587401018872,1
2048,-0.1390881209829189,2.158652243065883,0
2049,-6.932282316325851,2.808660758237295,1
2050,5.363238178591974,0.5363823896715125,0
2051,-1.9424680893480861,2.407477160953495,1
2052,3.7959691812490863,-0.29466095265788717,1
2053,6.3105627784808505,2.2191116592672904,0
2054,-9.646372017666746,1.466734993166769,1
2055,2.5303366961660565,-2.5733949106417944,1
2056,1.830959797282599,1.0340011256242647,0
2057,2.9918560183376623,-0.4517192036932012,0
2058,-7.228676622150356,-0.15567322055511257,0
2059,7.975026383554052,1.895197098704311,0
2060,8.340632867568193,2.210028174794986,1
2061,-8.139091450258649,-2.7537924839974357,1
2062,9.615225778694171,2.318898710665957,1
2063,7.265228868581197,-1.1066156578852597,1
2064,-2.152765371763195,-0.8814817969648163,1
2065,9.922041821439073,-0.7711891359991112,1
2066,0.1647329222213365,-1.2660123904017557,1
2067,-8.367919454693268,-1.163316660916375,1
2068,5.8390741130813435,2.088366622849734,0
2069,-2.71182674029141,-2.581609002813866,0
2070,8.30726641511896,2.696215939376078,1
2071,7.648333888644679,-0.6716262212985811,1
2072,3.169893158947893,2.8229466069829883,1
2073,5.194641025284255,0.37983369991285265,0
2074,-0.15987737765970955,2.9906930582560953,1
2075,-8.98924745791756,2.5008446396643436,1
2076,-1.0160312649801568,0.044196683478649135,0
2077,-7.722828070105963,0.416208123172388,1
2078,8.183522158205946,-0.4850310624371428,0
2079,-9.090363342103904,-2.7535390824560886,0
2080,7.2471182793611035,1.0989261756809778,1
2081,7.845434222145755,1.965380854433473,0
2082,8.402923800739327,-1.7046327350785426,1
2083,6.156525294166812,0.778095698941109,0
2084,-3.1249865957053213,0.8054807552645462,1
2085,-2.7285444143911564,-0.05790407891183502,1
2086,-9.747482212790871,0.1629798460323144,0
2087,-6.779926985579627,1.9606638193480865,0
2088,8.282106037472825,-1.0942721230689272,0
2089,-9.754707647963588,-1.528409858458559,0
2090,1.7037477732798312,-0.3154716490000311,0
2091,6.17937480192305,1.8138301614182595,0
2092,7.500517305662335,0.9307177831541886,1
2093,-6.082252570795834,-2.449182398247408,1
2094,-8.623790323429322,0.10021330396593608,1
2095,-3.0888783768728416,0.7202499210621021,1
2096,5.930448443242522,2.5811975450099265,0
2097,-5.7248124678260055,-1.799853872582869,1
2098,-9.04309068164223,1.5933692361177378,1
2099,-6.756959457021794,2.154663968501291,0
2100,-1.482066462554588,-1.8884896229899986,0
2101,-7.011687818972661,2.8224971710085898,1
2102,0.12907054404735163,2.0517711346188303,0
2103,0.49798685743238913,1.362272704207137,0
2104,6.777503771644351,-2.3455620002960744,1
2105,-3.0943457454112107,1.8992655219224268,1
2106,-2.7699748110331317,-1.3804494744329663,0
2107,-0.9344945484026255,2.705295450545476,1
2108,1.3958881918809176,0.07194445813926365,1
2109,0.14972853782165174,0.7923616965081264,0
2110,9.563319389390664,2.2163066211343834,1
2111,-9.099204599839032,-2.244435655156855,0
2112,-3.28036532072157,-2.5497134935920585,0
2113,5.996519208184107,1.6576146940889416,0
2114,-5.681229814548471,1.2621760028975402,0
2115,2.3061659564458274,-1.223289885322487,0
2116,8.367544672750604,-1.2179695951103877,0
2117,-3.0311199135491718,-0.2435114559811602,0
2118,9.310528812980053,1.9982517627001997,1
2119,2.3941643539572617,0.4907068803852903,0
2120,-3.304163552051702,-2.014734600765093,0
2121,7.539108220516049,0.11610103512798808,1
2122,-4.536005452209004,-1.4244415374070143,1
2123,0.6672384208865623,0.49044559190723014,1
2124,-0.2535798241951692,2.8959490591370614,0
2125,9.800936831751592,2.417809269960445,1
2126,8.581027053716795,-1.5341193824092731,0
2127,4.631738792455927,-2.708228827577675,1
2128,8.178603687933542,2.1122680988486753,1
2129,5.439155884267876,1.7531541474077361,0
2130,-4.129829962693448,2.2941708440927977,1
2131,1.331460223573588,2.314401532601253,1
2132,-2.3150943229654626,0.45090862192006664,1
2133,2.369189988513405,0.7970589304953855,0
2134,-8.554268847953397,0.3518462474583952,1
2135,-6.182093811871621,2.990841223463214,1
2136,-3.5895128559357348,0.08032327917914106,0
2137,-8.14947177623437,1.5894493608449913,1
2138,-0.21895655833474947,-1.7623244011425576,1
2139,6.7067107174904095,-0.7489500047085094,1
2140,9.794796881596753,-1.5909097804760257,0
2141,8.750437328739114,-1.4354202362766062,0
2142,-2.159159754535125,-2.3408170830910797,1
2143,-2.785711426451245,1.2972004567124547,1
2144,-6.944782392207456,-2.240397782666321,1
2145,-4.4598248188763145,-2.222758434006634,1
2146,-4.435497249560038,-2.9973529960792513,1
2147,1.0455906250072555,0.3967340384003286,1
2148,-6.789086925258543,-0.5256701143992446,0
2149,3.7558502060807335,-1.2128594104702017,0
2150,0.4987952445974102,1.7966935662966899,0
2151,6.827665783269683,1.8013518836936466,0
2152,0.6066116916425308,-1.2611478397226943,1
2153,7.174593738526372,-0.4317447674395378,1
2154,1.0373987054758604,-2.414706644181768,1
2155,-1.5179478362309133,1.0238517120991464,1
2156,-2.270404567698372,0.14998642520036842,1
2157,3.2030910225489464,-1.0060467547849927,0
2158,-3.4533847329978107,0.6376871139841391,1
2159,-5.1273568473115105,2.897949280171497,1
2160,-2.8608766938336316,2.1392781621230217,1
2161,1.6165647683534452,-1.6100565575752277,1
2162,-0.05108482361277744,0.9630704187789192,0
2163,2.622747123268036,-0.8908262431521812,0
2164,5.869569067337508,-2.517663457284463,1
2165,9.13280176938375,-0.686743358473592,0
2166,2.393182277025785,-0.8481396401269201,0
2167,-8.594485671201133,-2.4447668405922083,1
2168,0.8830851103543012,0.08738149648686289,1
2169,-0.4302383910232095,1.9222933490151703,0
2170,-9.496589152982098,-0.3649148490084779,0
2171,7.694927639291485,-2.2320027724885616,1
2172,-2.3510958419498262,2.4751807022654413,1
2173,-6.613072766401185,-2.3677618269245477,1
2174,-6.723009966006128,2.7819795507971126,1
2175,1.801136906693836,1.3417807100159989,0
2176,6.661595391200038,0.23285752134186666,1
2177,-1.8717907848611564,-0.20035026749411156,1
2178,-4.611005943731412,-1.6172990348650984,1
2179,-8.990737800846953,-2.486202563092772,0
2180,7.08769222229207,-0.21406758796943137,1
2181,-9.009768573366845,-2.6207031150511897,0
2182,-6.627013512464663,-2.88656764072316,1
2183,-8.348067680314298,-1.0920768339034272,1
2184,4.949418953590579,1.724373607905501,1
2185,-7.393205391589439,-0.8112464919578706,0
2186,-9.213860567076015,-1.1330966576691057,0
2187,0.1703107608622929,0.4922108567901997,0
2188,6.172649409474481,0.6384332749876589,0
2189,-6.605929669289434,1.8998153323500642,0
2190,-6.393396258150088,0.5462222472699736,0
2191,9.120473001087447,-2.794352523798046,0
2192,7.343206764820298,2.6445696582587486,1
2193,-3.251785691059985,-0.1460670923222378,0
2194,-5.339481378367703,-0.49247768514919654,1
2195,6.386847062740586,0.8156372052941556,0
2196,-1.211996227507104,0.009099062469288377,0
2197,8.673513312170698,-1.2214020818921527,0
2198,-3.478437636297369,-2.738638126512699,0
2199,-6.020454639593156,-0.12961339423428875,1
2200,-3.87096306818486,0.5457600047147251,0
2201,-7.936347784896503,2.2110531660729187,1
2202,-0.5934188443981991,-0.4734279242874724,0
2203,-1.9740682573347605,-2.1299168868754985,1
2204,0.0038714009655045345,1.4471592948374097,0
2205,-2.391200360720209,1.8598418688832679,1
2206,-9.918236554292703,1.1490874236578765,1
2207,-4.7617913495014434,0.7165866958661531,0
2208,0.3286715042994732,-2.6101613376473525,1
2209,0.7249420154879633,-2.004749500022686,1
2210,-5.230903837991303,-0.6019152442832794,1
2211,-3.4425425759313466,-0.285918040755889,0
2212,3.9296625619927816,-1.8968886648201628,0
2213,-0.25807039747227734,2.138257096572505,0
2214,9.051573399460537,1.7437286475823335,1
2215,-6.746892862969585,0.7325808479043037,0
2216,1.0863528153380209,0.2231937044289154,1
2217,-4.067135630669374,2.1002450489164577,1
2218,6.902925182687309,1.807819097642974,0
2219,-0.22870359884984204,2.15757612650113,0
2220,-8.272590165982535,-1.5139266036146937,0
2221,-5.953566002065054,0.9924509495645566,0
2222,2.2267049780111456,2.7601239385027903,1
2223,-8.159481016547376,2.4417446471527935,1
2224,-3.140973381207477,-0.3437392736849936,0
2225,2.018403370218085,2.678616202404955,1
2226,-4.430560530443657,0.7736341944926441,0
2227,-0.9456232130337643,1.2021269201393157,0
2228,-2.8596382722740588,-2.4818449051759393,0
2229,0.7796444113580403,-1.6311596866298235,1
2230,-1.772580558238328,-1.1080521785186084,0
2231,-4.519193065809897,1.532146366874974,0
2232,-2.697435462221547,0.20340508339659813,1
2233,9.018293051573206,2.117420387331544,1
2234,-4.348561417303756,1.8176400523758147,0
2235,-8.775608350327126,-0.9393212005199794,1
2236,9.466106079341053,2.6140597152243696,1
2237,-9.360057523009509,2.5521825795642163,1
2238,-8.248535895156115,-1.5980545676965299,0
2239,-8.775568626354636,-0.488367279915324,1
2240,2.0727209524859305,1.7831394385168267,1
2241,-7.959054615422641,-2.6920929826687603,1
2242,7.036025833035261,-2.706279443917042,1
2243,-8.426494924682368,2.345889116336876,1
2244,-3.908727683574014,-0.8498121088557999,0
2245,-1.3163847524308263,-1.5851704453564521,0
2246,2.375442244199231,-0.6239094004858652,0
2247,4.60885457053384,2.6106042623609813,1
2248,7.664655580709695,1.534725245142698,0
2249,8.54469809671896,1.98108196700107,1
2250,-1.8344720014510827,0.20756247637330194,1
2251,-5.009066087095708,-1.42053062246384,1
2252,0.45775211813000993,-2.477443262010678,1
2253,-2.3330746320797076,2.3514127156921294,1
2254,3.1222475662963802,-0.8273372766405704,0
2255,-5.278062644765544,1.963018149759308,1
2256,6.097258931448842,1.4104061603066231,0
2257,-3.976309024515148,0.15414214943009696,0
2258,-2.7929665726798847,-0.8807608784507508,0
2259,-8.461565012623185,-0.23792199376224676,1
2260,-1.4091797230472807,-2.13328613342493,1
2261,-7.051842155875148,2.875019505287428,1
2262,1.2052708937015932,-2.942642924803069,1
2263,6.530633276582854,2.425953962725246,0
2264,-5.9707281062952084,-0.9608630436729642,1
2265,-1.0369774302080508,2.1370647891752164,1
2266,-8.54198700279536,-2.501748529675109,1
2267,6.346949730230293,-0.6786445539192654,1
2268,8.999303542886516,0.4116270151749353,0
2269,-3.043953183301995,-1.818703505834932,0
2270,8.033777472049067,2.766484841337321,1
2271,1.124611638983378,2.7947300258077057,1
2272,-6.482722957047702,-2.758533816484837,1
2273,-2.0090445466521096,-1.4687146913793665,0
2274,-5.765851872030209,1.8292106392026195,0
2275,7.721562929296354,-2.8801218373976445,1
2276,6.553417810643584,2.105918743949613,0
2277,-0.4213390993751247,2.5903996437628205,0
2278,1.4053855846583385,-2.3194286835194853,1
2279,7.524481954773638,-0.897107185470106,1
2280,-2.486374677269918,-1.251843902301856,0
2281,-2.8416913822021623,2.330001029876769,1
2282,6.64928440709226,1.6317356584779903,0
2283,6.751623574888036,-1.7248307953278523,1
2284,-4.852538235442447,-1.065254374074361,1
2285,-0.7834413979161745,1.2348219804725105,0
2286,5.6165090909484725,-1.0821844959861673,0
2287,9.411234061818156,0.10589055427678762,1
2288,2.0182294523429256,-2.6875667051901777,1
2289,-4.749145266056029,1.3574938890169337,0
2290,2.927525983107312,-2.149138222935953,0
2291,-7.416737223764994,0.6999510178173769,0
2292,8.805243649741428,-1.0766264937326058,0
2293,-3.6770577995188347,-1.6705567528093512,0
2294,7.148669800975167,-0.43672391082877837,1
2295,-1.2000086284239746,0.23510372084110864,0
2296,-6.21995593515817,2.565898200158456,0
2297,-7.537897855279299,1.542608741671204,1
2298,8.755740527383505,-2.270778016864596,0
2299,6.003835796651856,-0.0909836544156084,0
2300,4.389736801457087,-2.928420353108509,1
2301,1.2218259531624192,1.0280005425737375,0
2302,8.557035090980214,-2.7401960511155528,1
2303,-6.181086292409043,0.0793799161784925,1
2304,2.620113560809278,-0.18625398424077133,0
2305,-9.02391661527086,2.4983507158108758,1
2306,4.502248825091295,0.7454992526826731,1
2307,0.15677734807166388,-1.0133397232548744,1
2308,8.893621998340421,-1.9813072046518554,0
2309,3.0226437243095976,-0.4439897019039898,0
2310,-8.235667505278759,-0.9987508466979529,1
2311,3.0655365767692384,2.134630316610167,1
2312,-5.124247658760175,-0.8772995763336446,1
2313,-7.818898607967066,2.644083027181992,1
2314,-1.2009354885143217,-0.5144994106864749,0
2315,3.5126233136001233,-0.832403524510382,0
2316,-1.8101258619902403,-2.4610148025516034,1
2317,4.824947963715827,2.44605158420645,1
2318,-1.621000405985999,-0.39105110214127414,0
2319,-4.97362100719168,0.06917241988420297,1
2320,-1.0711142987700129,-1.6161709292708706,0
2321,8.744893550386092,0.1699130916775453,0
2322,-8.61433578684309,2.6278977079450474,1
2323,-1.165518597022741,2.020264334408729,1
2324,7.906540775923947,2.826650461036828,1
2325,5.58616351871426,-1.6935800544002089,1
2326,8.525791621033498,-0.16790260908836485,0
2327,-2.934456514949579,0.14613897542074872,1
2328,-0.45571421021382363,2.078735415831842,0
2329,-3.7432228998791413,2.4148949599822185,1
2330,-5.652332544889989,1.1286583469912639,1
2331,-6.743804482717204,-2.234357719733124,1
2332,9.650372639389488,-0.8537067022523575,0
2333,8.118333775712575,-1.712361358012997,1
2334,5.8998216290892,-1.2299717088394808,1
2335,8.325241969616595,-2.697723008383181,1
2336,5.502071612065349,1.103870880840769,0
2337,-7.24729472680359,-0.1334712058202161,0
2338,-2.437224401771876,-2.2247954583705036,0
2339,6.122376804972834,-2.0645326503641335,1
2340,-4.292641112698674,-1.5021929022525393,1
2341,-7.698179462589043,2.8868959868678923,1
2342,-0.26823250480788197,2.38932200876751,0
2343,9.642760860521626,-0.7176837774432459,0
2344,-5.7525829960308155,2.834267228923836,1
2345,-3.810391011043137,-2.131062943281499,0
2346,-5.907160140156336,-0.6265149063171114,1
2347,-5.515288411859074,-0.1730055038076097,1
2348,5.684261039333485,-1.21629794210274,1
2349,2.419037663253352,2.837107716775889,1
2350,-1.769564121057428,0.8600923084906347,1
2351,-5.734613688863099,1.9503542720465363,0
2352,1.0603964226980604,-1.316096410020392,1
2353,5.604193576261352,-0.4532234613096735,0
2354,7.9194005040740265,-0.9094366455112,1
2355,3.60000939433856,2.912601090658443,1
2356,-1.424024822817021,1.1651596159924207,1
2357,6.21819144797286,-0.04372247865721324,0
2358,-8.105731810605095,1.8801703814521282,1
2359,5.705208359061729,-2.262465255007933,1
2360,-6.417924192228317,0.34966231732226216,0
2361,7.50170323346736,1.082906074568041,0
2362,-6.592362602846271,-2.5137096671447594,1
2363,8.595065776212216,2.637460650913381,1
2364,-2.975011636347629,-1.1823849311258272,0
2365,3.2551083892807,-0.5925156932567268,0
2366,0.22726621455912976,1.3482662070471578,0
2367,-6.897536508119025,1.1735729861895265,0
2368,9.010008664771398,0.6272597434287777,0
2369,-6.97050150703225,0.3645031274574735,0
2370,3.7682063348214374,-2.3548127899666493,0
2371,9.831592380385736,-0.1285169082781108,1
2372,5.785478164075679,-2.987673117840064,1
2373,-0.7056885151691628,-0.5421968968948576,0
2374,1.7576312704997044,-0.478648720313422,0
2375,-5.98301318921896,-1.2835877301834377,1
2376,-4.160939395544734,-2.7878894171645507,1
2377,7.179277312803698,-1.713120723888126,1
2378,3.115801255665847,-0.36514761387727646,0
2379,8.184593917874217,-2.0381065849378333,1
2380,8.20943981064103,1.1915890425176956,0
2381,4.322016596503449,1.1888829463520478,1
2382,2.743621366332569,2.8618471059317745,1
2383,-8.188831264953649,0.32200624622620566,1
2384,-1.0632871679646207,-2.4512781793238725,1
2385,1.2287964752669254,0.2370268412564318,1
2386,4.4789414888503725,-0.6811295118315943,1
2387,9.922791630716244,-1.4286562328504973,0
2388,3.4299512433049646,0.37748910485132114,1
2389,5.969822328737418,1.9866822014163752,0
2390,0.06147753617317342,-1.6924102339918867,1
2391,-5.619727340500416,-2.111734501488598,1
2392,1.4160410217554737,0.2183562176183731,1
2393,-2.0035918987070485,2.118804237985783,1
2394,1.7165646963678842,-2.921360805224866,1
2395,-1.3396441383289908,-2.6863468511101196,1
2396,2.8829044183380255,1.575256764970626,1
2397,-0.7010258865014247,0.03372679350950536,0
2398,3.581709533926711,2.9510461685944813,1
2399,7.758314688532433,-0.49609992626040755,1
2400,7.747049584427998,-0.2934483409075539,1
2401,-7.1817952126167395,-2.0120207703431134,1
2402,-1.3033214920311202,2.4927377998570988,1
2403,-8.806942676211627,-0.7221485747493643,1
2404,0.029930365812749216,0.12460176365944431,0
2405,5.159171301966513,-0.5982374850909444,0
2406,-4.383986949518793,0.9390632186985859,0
2407,-4.368981131645815,-1.9177197127956458,1
2408,6.590266617362111,0.682314495785568,0
2409,4.468508228393199,1.2856657970413465,1
2410,-6.8916243139458055,-2.213512982187824,1
2411,2.034820091237968,1.6803805296209786,0
2412,-9.780257305871405,-1.1892426985614388,0
2413,-3.4480026943019615,2.9738757554460094,1
2414,6.9302981317573575,1.0190266011351978,1
2415,-7.738910478686767,0.5706031244045215,1
2416,-4.09286163836404,1.0350449225885097,0
2417,-2.1129988386275356,-0.43058819206586074,1
2418,6.803093872166631,-0.9741123947192003,1
2419,-5.203439682867581,1.8377431912108584,1
2420,-0.7774473275495648,-0.13714421491443307,0
2421,9.399676475665245,1.0326411686952097,1
2422,-3.753763802375989,-2.14335836649344,0
2423,-6.383557184136219,-2.239687360007607,1
2424,-4.323213215989501,-0.182887230244412,0
2425,-2.622894138287089,-2.4184369302228284,0
2426,-5.769766136501815,-1.4479233457585428,1
2427,-7.9327811820622784,-0.38503292991479565,0
2428,-5.2708480083585485,-0.66298756013326,1
2429,-4.160169382151073,1.240856794280468,0
2430,-9.897901316075277,-2.3263004407908414,0
2431,8.932491600201683,2.4823727123703136,1
2432,-3.116137606233398,1.5403923115113063,1
2433,6.52845819555894,1.2057536000052886,0
2434,5.954011603690512,-0.4921578950745875,0
2435,9.916412367006558,1.3869811533957837,1
2436,0.05052078495495138,-1.8049300327935844,1
2437,-0.4023001070486423,-1.8306199868558186,1
2438,1.042366990477353,-0.5724374418205476,1
2439,9.508281701595486,1.3505303704447886,1
2440,2.837492666786366,-1.9657444674560847,0
2441,4.154438950353644,2.702167263545082,1
2442,-8.270586284276941,-2.8498231108805276,1
2443,7.871903456761359,2.326744653036781,1
2444,-0.9454278695515121,-0.2818935913607983,0
2445,2.7263591678263275,-1.7184582022305717,0
2446,-5.811076583474952,-0.11464252645525885,1
2447,9.210075081856562,0.15370329941332006,0
2448,-6.345599366825175,-1.8075697568201696,1
2449,-2.729515593875094,2.5560216626746213,1
2450,9.29697708465228,-2.7208000535290373,0
2451,8.298473129569956,-0.3314182337943743,0
2452,2.532991957783995,-1.687063039961096,0
2453,6.34525510200206,-2.1400714429470353,1
2454,4.192436199006631,0.7654287791731003,1
2455,-7.125606193595139,-2.1622183082898294,1
2456,-5.5889256343004305,-2.6898574390297614,1
2457,4.386909551730671,-1.4794445968615553,0
2458,-5.261185964802131,-1.7461310234410783,1
2459,4.780597580740455,-1.3561764682990534,0
2460,-4.009043886168175,-1.4951002335606574,0
2461,8.90807859786748,0.46153535467739726,0
2462,-2.1607670326056994,1.6885400049703971,1
2463,-4.85150976332106,0.3445812048985779,1
2464,4.5604782956905225,0.949510016403595,1
